0.12028130415667114 0.54166667 0.08223333333333334 -2.0356755500000006 -2.0356643200000004 1.7712554999999999 1.7712601599999998 
0.12629537138523067 0.55208334 0.08223333333333334 -1.9222340200000003 -1.9222227500000004 1.6383684699999999 1.6383733 
0.13230943284028746 0.5625 0.08223333333333334 -1.83501766 -1.8350063199999997 1.5376314 1.53763644 
0.13832350006884697 0.57291667 0.08223333333333334 -1.7801757 -1.7801642500000003 1.47458133 1.47458657 
0.14433756729740643 0.58333334 0.08223333333333334 -1.7611481200000005 -1.7611365900000004 1.4531250399999998 1.45313042 
0.15035162875246322 0.59375 0.08223333333333334 -1.7801752400000002 -1.7801636500000004 1.47458049 1.4745859399999999 
0.15636569598102273 0.60416667 0.08223333333333334 -1.83501681 -1.8350052000000003 1.5376298099999999 1.5376352399999997 
0.16237976320958225 0.61458334 0.08223333333333334 -1.9222326299999999 -1.9222210200000003 1.63836615 1.6383714699999998 
0.16839382466463904 0.625 0.08223333333333334 -2.03567447 -2.0356628400000005 1.77125257 1.7712577299999999 
0.17440789189319855 0.63541667 0.08223333333333334 -2.1699078099999998 -2.1698961700000003 1.93143527 1.93144024 
0.18042195912175807 0.64583334 0.08223333333333334 -2.3202386400000004 -2.32022697 2.1119844999999997 2.1119892499999997 
0.18643602057681485 0.65625 0.08223333333333334 -2.48212439 -2.4821126600000003 2.3092166 2.30922114 
0.19245008780537437 0.66666667 0.08223333333333334 -2.65226412 -2.6522523099999997 2.5193895499999996 2.51939388 
-0.006014061455056827 0.34375 0.08223333333333334 -5.1853022 -5.18528801 6.11603377 6.11718859 
0.0 0.35416666 0.08223333333333334 -5.0423289 -5.04231486 5.910442789999999 5.91045044 
0.006014067228559489 0.36458333 0.08223333333333334 -4.8948782500000005 -4.8948643800000005 5.677069899999999 5.677077349999999 
0.012028134457118977 0.375 0.08223333333333334 -4.74281302 -4.7427993200000005 5.44092906 5.4409363 
0.018042195912175804 0.38541666 0.08223333333333334 -4.58636246 -4.58634894 5.20143428 5.20144129 
0.02405626314073528 0.39583333 0.08223333333333334 -4.42559459 -4.42558126 4.96104862 4.9610553799999995 
0.030070330369294795 0.40625 0.08223333333333334 -4.26092651 -4.26091338 4.71915126 4.71915778 
0.03608439182435161 0.41666666 0.08223333333333334 -4.09241422 -4.09240128 4.47651358 4.47651984 
0.0420984590529111 0.42708333 0.08223333333333334 -3.9209716100000005 -3.9209588799999997 4.23238298 4.2323889999999995 
0.04811252628147061 0.4375 0.08223333333333334 -3.74589394 -3.74588141 3.98852438 3.9885301699999998 
0.0541265877365274 0.44791665999999997 0.08223333333333334 -3.5684879 -3.5684755500000005 3.74626633 3.74627188 
0.060140654965086915 0.45833333 0.08223333333333334 -3.3894316900000003 -3.3894195500000004 3.5056642399999998 3.50566956 
0.0661547221936464 0.46875 0.08223333333333334 -3.2090883000000003 -3.20907635 3.2678362099999996 3.2678413199999996 
0.07216878364870319 0.47916665999999997 0.08223333333333334 -3.02838723 -3.0283754700000003 3.03417956 3.03418447 
0.0781828508772627 0.48958333 0.08223333333333334 -2.8485388700000005 -2.84852728 2.80500719 2.80501194 
0.08419691810582222 0.5 0.08223333333333334 -2.6707889600000003 -2.6707775199999997 2.58313608 2.5831406799999996 
0.090210979560879 0.51041666 0.08223333333333334 -2.49729503 -2.4972837200000004 2.3691866 2.3691910899999997 
0.0962250467894385 0.52083333 0.08223333333333334 -2.3300475700000005 -2.3300363600000003 2.1667030499999997 2.16670747 
0.10223911401799801 0.53125 0.08223333333333334 -2.1725435300000004 -2.17253238 1.97834639 1.97835079 
0.1082531754730548 0.54166666 0.08223333333333334 -2.02834749 -2.02833637 1.80826705 1.8082714899999999 
0.11426724270161431 0.55208333 0.08223333333333334 -1.90263749 -1.9026263300000004 1.6606108599999998 1.6606153799999999 
0.12028130993017383 0.5625 0.08223333333333334 -1.80039118 -1.80037995 1.5426515699999999 1.54265624 
0.12629537138523061 0.57291666 0.08223333333333334 -1.72762534 -1.7276140200000003 1.4595009799999998 1.45950583 
0.13230943861379013 0.58333333 0.08223333333333334 -1.68978494 -1.6897735200000001 1.4165673699999999 1.4165723899999998 
0.13832350584234962 0.59375 0.08223333333333334 -1.68978471 -1.6897732100000002 1.41656689 1.4165720199999998 
0.1443375672974064 0.60416666 0.08223333333333334 -1.7276246 -1.72761305 1.4594991899999998 1.45950436 
0.1503516345259659 0.61458333 0.08223333333333334 -1.8003898600000001 -1.8003782900000003 1.5426494599999998 1.5426545799999998 
0.1563657017545254 0.625 0.08223333333333334 -1.9026358400000003 -1.9026242700000005 1.66060806 1.66061307 
0.1623797632095822 0.63541666 0.08223333333333334 -2.0283460800000004 -2.0283345100000005 1.8082645199999998 1.80826939 
0.1683938304381417 0.64583333 0.08223333333333334 -2.1725419300000004 -2.17253033 1.9783434899999999 1.97834816 
0.17440789766670123 0.65625 0.08223333333333334 -2.33004604 -2.3300344100000006 2.16669893 2.1667034199999997 
0.180421959121758 0.66666666 0.08223333333333334 -2.4972930900000003 -2.4972814000000003 2.3691827599999997 2.36918706 
0.18643602635031753 0.67708333 0.08223333333333334 -2.6707870099999997 -2.6707752300000003 2.5831318999999997 2.58313603 
-0.012028128683616315 0.35416667 0.08223333333333334 -5.03993335 -5.03991937 5.902868059999999 5.9028760600000005 
-0.006014067228559489 0.36458333 0.08223333333333334 -4.89487823 -4.8948644 5.67706984 5.67707742 
0.0 0.375 0.08223333333333334 -4.7454922 -4.74547854 5.44825198 5.44825937 
0.006014067228559489 0.38541667 0.08223333333333334 -4.59155765 -4.59154417 5.216478889999999 5.2164861 
0.012028128683616315 0.39583333 0.08223333333333334 -4.43332121 -4.43330791 4.98190476 4.98191178 
0.01804219591217579 0.40625 0.08223333333333334 -4.27094156 -4.27092846 4.74604596 4.74605277 
0.024056263140735307 0.41666667 0.08223333333333334 -4.10456512 -4.10455222 4.50943513 4.50944172 
0.03007032459579212 0.42708333 0.08223333333333334 -3.93497538 -3.93496267 4.2716107 4.27161707 
0.03608439182435161 0.4375 0.08223333333333334 -3.7616508 -3.7616382900000005 4.03351933 4.03352547 
0.042098459052911125 0.44791667 0.08223333333333334 -3.5860132900000004 -3.5860009900000005 3.7945003699999997 3.79450628 
0.04811252050796791 0.45833333 0.08223333333333334 -3.4078371499999998 -3.4078250400000005 3.55824008 3.55824575 
0.054126587736527426 0.46875 0.08223333333333334 -3.2281052700000004 -3.22809336 3.32322127 3.32322673 
0.060140654965086915 0.47916667 0.08223333333333334 -3.04741993 -3.0474082200000003 3.09106546 3.0910707 
0.0661547164201437 0.48958333 0.08223333333333334 -2.86687665 -2.86686511 2.8628906499999998 2.86289568 
0.07216878364870322 0.5 0.08223333333333334 -2.6874436800000003 -2.6874322900000003 2.6408064799999997 2.64081132 
0.07818285087726273 0.51041667 0.08223333333333334 -2.51111446 -2.51110323 2.4251011399999998 2.42510581 
0.08419691233231952 0.52083333 0.08223333333333334 -2.33972025 -2.33970912 2.2185489599999997 2.2185534799999997 
0.090210979560879 0.53125 0.08223333333333334 -2.1760647300000002 -2.17605368 2.02395018 2.0239545899999998 
0.09622504678943852 0.54166667 0.08223333333333334 -2.0233269700000003 -2.0233159599999997 1.8450363699999999 1.8450407199999999 
0.10223910824449531 0.55208333 0.08223333333333334 -1.88633543 -1.8863244200000002 1.68573066 1.6857349999999998 
0.10825317547305482 0.5625 0.08223333333333334 -1.7701049800000002 -1.77009389 1.5518925 1.55189691 
0.11426724270161434 0.57291667 0.08223333333333334 -1.6804691900000002 -1.6804580000000002 1.44987352 1.4498780399999998 
0.12028130415667113 0.58333333 0.08223333333333334 -1.6233725200000002 -1.62336121 1.38582603 1.3858306999999999 
0.12629537138523064 0.59375 0.08223333333333334 -1.60379854 -1.6037871200000002 1.36404214 1.3640469499999999 
0.13230943861379013 0.60416667 0.08223333333333334 -1.6233722 -1.62336071 1.3858245399999998 1.3858294399999997 
0.13832350006884692 0.61458333 0.08223333333333334 -1.6804680300000001 -1.68045651 1.44987114 1.44987604 
0.1443375672974064 0.625 0.08223333333333334 -1.7701033500000003 -1.77009184 1.5518900799999997 1.55189494 
0.15035163452596592 0.63541667 0.08223333333333334 -1.8863333899999999 -1.8863218900000005 1.6857282299999998 1.6857329799999998 
0.1563656959810227 0.64583333 0.08223333333333334 -2.0233253200000005 -2.0233138000000004 1.8450334599999998 1.8450380599999998 
0.16237976320958222 0.65625 0.08223333333333334 -2.17606316 -2.17605163 2.02394635 2.0239507899999998 
0.16839383043814174 0.66666667 0.08223333333333334 -2.33971847 -2.3397069000000004 2.2185446 2.2185488799999997 
0.17440789189319852 0.67708333 0.08223333333333334 -2.5111124 -2.5111007599999997 2.42509707 2.42510121 
0.18042195912175804 0.6875 0.08223333333333334 -2.6874411900000004 -2.6874294499999998 2.64080161 2.6408056099999997 
-0.018042195912175804 0.36458334 0.08223333333333334 -4.88973122 -4.88971745 5.66264579 5.66265357 
-0.012028134457118977 0.375 0.08223333333333334 -4.74281298 -4.74279936 5.440928919999999 5.44093645 
-0.006014067228559489 0.38541667 0.08223333333333334 -4.5915576300000005 -4.5915441900000005 5.21647881 5.21648618 
0.0 0.39583334 0.08223333333333334 -4.4358304 -4.43581714 4.98964701 4.989654229999999 
0.006014061455056827 0.40625 0.08223333333333334 -4.27590873 -4.27589567 4.76011035 4.7601174 
0.012028128683616301 0.41666667 0.08223333333333334 -4.11197132 -4.11195846 4.52908762 4.529094499999999 
0.018042195912175818 0.42708334 0.08223333333333334 -3.9445518699999997 -3.9445392200000002 4.29760925 4.29761592 
0.02405625736723263 0.4375 0.08223333333333334 -3.77309593 -3.7730834700000004 4.06479826 4.06480474 
0.03007032459579212 0.44791667 0.08223333333333334 -3.5990424 -3.59903015 3.83100799 3.83101426 
0.036084391824351636 0.45833334000000003 0.08223333333333334 -3.42216275 -3.4221506900000005 3.5995084 3.59951444 
0.04209845327940842 0.46875 0.08223333333333334 -3.2434470300000005 -3.2434351699999997 3.3682719499999996 3.3682777699999997 
0.04811252050796794 0.47916667 0.08223333333333334 -3.0632218499999997 -3.0632101800000004 3.13923867 3.13924426 
0.054126587736527426 0.48958334000000003 0.08223333333333334 -2.88222811 -2.8822166100000004 2.91334956 2.9133549399999996 
0.06014064919158421 0.5 0.08223333333333334 -2.70191789 -2.7019065700000002 2.69115447 2.69115963 
0.06615471642014373 0.51041667 0.08223333333333334 -2.52350881 -2.5234976400000004 2.4749133 2.47491824 
0.07216878364870324 0.52083334 0.08223333333333334 -2.3487323900000003 -2.34872136 2.26599241 2.26599715 
0.07818284510376003 0.53125 0.08223333333333334 -2.1799028199999997 -2.1798918800000004 2.0663689 2.06637345 
0.08419691233231952 0.54166667 0.08223333333333334 -2.0201711200000005 -2.02016024 1.8801945899999999 1.880199 
0.09021097956087903 0.55208334 0.08223333333333334 -1.8731134799999998 -1.8731026000000002 1.71113375 1.7111380499999997 
0.09622504101593582 0.5625 0.08223333333333334 -1.74375285 -1.7437419200000002 1.5639507299999997 1.5639549799999999 
0.10223910824449534 0.57291667 0.08223333333333334 -1.6383490200000002 -1.6383379900000001 1.4447384699999999 1.4447427499999999 
0.10825317547305485 0.58333334 0.08223333333333334 -1.5629006100000002 -1.5628894400000002 1.36001256 1.3600169199999999 
0.11426723692811164 0.59375 0.08223333333333334 -1.5231579000000002 -1.5231466 1.31613689 1.31614138 
0.12028130415667115 0.60416667 0.08223333333333334 -1.52315779 -1.52314639 1.31613586 1.3161404799999998 
0.12629537138523064 0.61458334 0.08223333333333334 -1.5628995800000003 -1.5628881200000002 1.36001057 1.3600152399999998 
0.13230943284028743 0.625 0.08223333333333334 -1.6383475400000003 -1.6383360600000003 1.4447357299999999 1.4447404 
0.13832350006884692 0.63541667 0.08223333333333334 -1.74375087 -1.7437394200000003 1.5639479299999999 1.5639525399999998 
0.14433756729740643 0.64583334 0.08223333333333334 -1.8731111600000006 -1.8730997299999999 1.7111309 1.7111354099999998 
0.15035162875246322 0.65625 0.08223333333333334 -2.02016947 -2.02015804 1.88019079 1.8801951799999999 
0.15636569598102273 0.66666667 0.08223333333333334 -2.1799009400000005 -2.17988948 2.06636477 2.0663690299999997 
0.16237976320958225 0.67708334 0.08223333333333334 -2.3487304 -2.34871889 2.26598776 2.26599189 
0.16839382466463904 0.6875 0.08223333333333334 -2.52350619 -2.5234946000000003 2.4749085699999998 2.47491258 
0.17440789189319855 0.69791667 0.08223333333333334 -2.70191525 -2.70190356 2.6911499599999997 2.69115389 
-0.02405625736723263 0.375 0.08223333333333334 -4.73520146 -4.73518793 5.41841586 5.418423519999999 
-0.018042195912175804 0.38541666 0.08223333333333334 -4.5863624000000005 -4.58634901 5.20143405 5.20144153 
-0.012028128683616315 0.39583333 0.08223333333333334 -4.43332116 -4.4333079600000005 4.98190459 4.98191196 
-0.006014061455056827 0.40625 0.08223333333333334 -4.27590871 -4.2758956900000005 4.76011029 4.76011752 
0.0 0.41666666 0.08223333333333334 -4.11446218 -4.11444938 4.53585809 4.53586519 
0.006014067228559475 0.42708333 0.08223333333333334 -3.9493078500000003 -3.9492952500000005 4.31074997 4.31075691 
0.012028134457118991 0.4375 0.08223333333333334 -3.7800024199999998 -3.7799900200000005 4.083538669999999 4.08354544 
0.018042195912175804 0.44791666 0.08223333333333334 -3.60766571 -3.6076535100000005 3.8569135699999997 3.8569201599999996 
0.024056263140735293 0.45833333 0.08223333333333334 -3.43255307 -3.43254107 3.62936424 3.62937064 
0.03007033036929481 0.46875 0.08223333333333334 -3.2548676 -3.2548557799999998 3.40312767 3.4031338599999996 
0.036084391824351594 0.47916665999999997 0.08223333333333334 -3.07547075 -3.0754591300000005 3.177722 3.17772797 
0.04209845905291111 0.48958333 0.08223333333333334 -2.89487804 -2.8948666000000003 2.9549846 2.9549903399999997 
0.0481125262814706 0.5 0.08223333333333334 -2.71407868 -2.71406742 2.73455647 2.73456198 
0.054126587736527385 0.51041666 0.08223333333333334 -2.5343117399999997 -2.5343006500000005 2.5178510899999997 2.51785637 
0.0601406549650869 0.52083333 0.08223333333333334 -2.3569228200000003 -2.3569118700000002 2.3078478 2.3078528499999997 
0.06615472219364642 0.53125 0.08223333333333334 -2.1839784399999997 -2.1839676 2.1060250099999998 2.1060298299999998 
0.0721687836487032 0.54166666 0.08223333333333334 -2.0180836400000004 -2.01807288 1.91441271 1.91441731 
0.07818285087726269 0.55208333 0.08223333333333334 -1.86259146 -1.8625807300000004 1.7369277799999998 1.7369322 
0.08419691810582221 0.5625 0.08223333333333334 -1.72172694 -1.72171617 1.5782038299999999 1.5782081 
0.09021097956087899 0.57291666 0.08223333333333334 -1.6013258500000003 -1.60131499 1.4437523899999998 1.44375657 
0.09622504678943851 0.58333333 0.08223333333333334 -1.5082376700000002 -1.50822666 1.3400146099999999 1.3400187899999998 
0.10223911401799803 0.59375 0.08223333333333334 -1.44836835 -1.4483571900000003 1.2744141599999999 1.27441842 
0.10825317547305481 0.60416666 0.08223333333333334 -1.4277816100000003 -1.42777031 1.25167838 1.25168273 
0.11426724270161433 0.61458333 0.08223333333333334 -1.4483673000000001 -1.44835591 1.2744128799999999 1.2744173499999998 
0.12028130993017382 0.625 0.08223333333333334 -1.5082363 -1.5082248800000002 1.34001216 1.3400166599999999 
0.12629537138523061 0.63541666 0.08223333333333334 -1.60132391 -1.60131251 1.4437492299999999 1.4437537299999998 
0.13230943861379008 0.64583333 0.08223333333333334 -1.7217246400000001 -1.72171326 1.5782010299999998 1.57820546 
0.1383235058423496 0.65625 0.08223333333333334 -1.86258913 -1.8625777900000005 1.7369240099999999 1.73692835 
0.14433756729740638 0.66666666 0.08223333333333334 -2.0180817099999997 -2.0180703700000002 1.91440854 1.91441278 
0.1503516345259659 0.67708333 0.08223333333333334 -2.1839763100000003 -2.18396494 2.10602031 2.10602445 
0.1563657017545254 0.6875 0.08223333333333334 -2.3569202000000002 -2.3569087700000004 2.30784282 2.3078468599999997 
0.1623797632095822 0.69791666 0.08223333333333334 -2.53430894 -2.5342974400000005 2.51784606 2.51785002 
0.1683938304381417 0.70833333 0.08223333333333334 -2.71407605 -2.7140644300000005 2.7345517399999997 2.73455564 
-0.030070324595792106 0.38541667 0.08223333333333334 -4.57625067 -4.57623738 5.17322438 5.173232029999999 
-0.02405626314073528 0.39583333 0.08223333333333334 -4.4255945 -4.42558136 4.96104827 4.96105574 
-0.01804219591217579 0.40625 0.08223333333333334 -4.27094148 -4.27092854 4.74604568 4.7460530599999995 
-0.012028128683616301 0.41666667 0.08223333333333334 -4.11197126 -4.11195852 4.52908743 4.5290947 
-0.006014067228559475 0.42708333 0.08223333333333334 -3.9493078100000005 -3.9492952900000002 4.31074986 4.3107570200000005 
0.0 0.4375 0.08223333333333334 -3.78224405 -3.7822317100000005 4.09027122 4.09027824 
0.0060140672285595165 0.44791667 0.08223333333333334 -3.6120244900000005 -3.6120123500000005 3.86960048 3.86960735 
0.01202812868361633 0.45833333 0.08223333333333334 -3.4387012200000004 -3.43868928 3.64858101 3.64858771 
0.018042195912175818 0.46875 0.08223333333333334 -3.2625660100000005 -3.26255426 3.4269767699999996 3.42698329 
0.024056263140735334 0.47916667 0.08223333333333334 -3.08417572 -3.0841641600000003 3.20640331 3.20640963 
0.03007032459579212 0.48958333 0.08223333333333334 -2.9042874899999997 -2.9042761300000004 2.9866014499999998 2.98660757 
0.036084391824351636 0.5 0.08223333333333334 -2.7235979200000004 -2.72358675 2.7685362199999997 2.76854211 
0.042098459052911125 0.51041667 0.08223333333333334 -2.54302177 -2.5430107700000004 2.55413297 2.5541386299999997 
0.04811252050796791 0.52083333 0.08223333333333334 -2.3639474199999997 -2.36393657 2.34426916 2.34427458 
0.054126587736527426 0.53125 0.08223333333333334 -2.1877136000000004 -2.18770288 2.1405645499999997 2.14056971 
0.06014065496508694 0.54166667 0.08223333333333334 -2.0167300299999997 -2.0167194000000004 1.9456392399999998 1.9456441599999998 
0.06615471642014373 0.55208333 0.08223333333333334 -1.8542268100000001 -1.8542162300000005 1.76168572 1.76169038 
0.07216878364870322 0.5625 0.08223333333333334 -1.70348743 -1.70347684 1.59316614 1.5931705699999998 
0.07818285087726273 0.57291667 0.08223333333333334 -1.56978843 -1.56977776 1.4453263399999998 1.4453305799999998 
0.08419691233231952 0.58333333 0.08223333333333334 -1.4596511000000003 -1.45964028 1.32439676 1.3244008899999997 
0.09021097956087903 0.59375 0.08223333333333334 -1.38060084 -1.3805898400000003 1.23744226 1.2374463599999999 
0.09622504678943855 0.60416667 0.08223333333333334 -1.3383555 -1.33834433 1.19247628 1.19248045 
0.10223910824449534 0.61458333 0.08223333333333334 -1.33835513 -1.33834383 1.1924752399999998 1.1924795 
0.10825317547305485 0.625 0.08223333333333334 -1.38059947 -1.3805881000000002 1.23744031 1.2374446499999998 
0.11426724270161434 0.63541667 0.08223333333333334 -1.4596492200000002 -1.45963786 1.32439383 1.3243981999999999 
0.12028130415667113 0.64583333 0.08223333333333334 -1.5697861 -1.56977478 1.44532368 1.44532804 
0.12629537138523061 0.65625 0.08223333333333334 -1.70348508 -1.7034738100000002 1.5931623899999998 1.5931666899999999 
0.13230943861379013 0.66666667 0.08223333333333334 -1.85422421 -1.85421296 1.7616815199999998 1.7616857499999998 
0.13832350006884692 0.67708333 0.08223333333333334 -2.0167277500000003 -2.0167165000000002 1.9456347399999998 1.94563888 
0.14433756729740643 0.6875 0.08223333333333334 -2.1877108200000004 -2.1876995299999997 2.14055947 2.14056354 
0.15035163452596595 0.69791667 0.08223333333333334 -2.3639448000000005 -2.36393345 2.3442635099999998 2.34426751 
0.15636569598102273 0.70833333 0.08223333333333334 -2.5430190699999997 -2.54300763 2.55412755 2.5541314799999997 
0.16237976320958225 0.71875 0.08223333333333334 -2.72359508 -2.72358354 2.7685312499999997 2.76853513 
-0.03608439182435162 0.39583334 0.08223333333333334 -4.41297649 -4.4129634300000005 4.92620874 4.926216269999999 
-0.030070330369294795 0.40625 0.08223333333333334 -4.26092638 -4.26091352 4.7191507900000005 4.719158269999999 
-0.024056263140735307 0.41666667 0.08223333333333334 -4.10456501 -4.10455234 4.50943473 4.50944214 
-0.018042195912175818 0.42708334 0.08223333333333334 -3.9445517800000003 -3.9445393200000005 4.297608909999999 4.29761624 
-0.012028134457118991 0.4375 0.08223333333333334 -3.78000235 -3.77999009 4.08353845 4.08354568 
-0.0060140672285595165 0.44791667 0.08223333333333334 -3.61202445 -3.6120123900000003 3.8696003599999997 3.86960747 
0.0 0.45833334 0.08223333333333334 -3.44080577 -3.44079391 3.65455935 3.65456632 
0.006014061455056813 0.46875 0.08223333333333334 -3.26638907 -3.2663774000000005 3.4390511 3.4390579299999997 
0.012028128683616301 0.47916667 0.08223333333333334 -3.0895138099999997 -3.08950234 3.22302556 3.22303222 
0.018042195912175818 0.48958334000000003 0.08223333333333334 -2.91071116 -2.91069989 3.0077566 3.00776306 
0.024056257367232603 0.5 0.08223333333333334 -2.73049696 -2.73048588 2.7939317999999997 2.79393807 
0.03007032459579212 0.51041667 0.08223333333333334 -2.5496966299999997 -2.54968573 2.58218566 2.5821917 
0.03608439182435161 0.52083334 0.08223333333333334 -2.3694628700000004 -2.36945213 2.3735549099999997 2.37356073 
0.04209845327940839 0.53125 0.08223333333333334 -2.1910853599999998 -2.1910747600000002 2.16946791 2.1694734799999997 
0.04811252050796791 0.54166667 0.08223333333333334 -2.01605396 -2.0160434800000004 1.9722996899999998 1.9723049899999998 
0.054126587736527426 0.55208334 0.08223333333333334 -1.8478765299999997 -1.84786611 1.7837430699999999 1.7837481 
0.06014064919158421 0.5625 0.08223333333333334 -1.6886314800000002 -1.68862107 1.6079899699999998 1.6079946999999999 
0.0661547164201437 0.57291667 0.08223333333333334 -1.5433434400000001 -1.5433329800000002 1.44870186 1.4487063199999999 
0.07216878364870322 0.58333334 0.08223333333333334 -1.4177741100000003 -1.4177635100000003 1.3123665 1.31237073 
0.07818284510376 0.59375 0.08223333333333334 -1.31934095 -1.3193301700000002 1.20602591 1.2060299899999998 
0.08419691233231952 0.60416667 0.08223333333333334 -1.2560978600000001 -1.2560868700000003 1.1379227699999999 1.13792682 
0.09021097956087903 0.61458334 0.08223333333333334 -1.2337689100000002 -1.2337577300000002 1.11435058 1.1143546899999999 
0.09622504101593582 0.625 0.08223333333333334 -1.2560971300000001 -1.25608583 1.1379209799999999 1.1379251799999999 
0.10223910824449534 0.63541667 0.08223333333333334 -1.3193390600000003 -1.3193277400000003 1.20602342 1.2060276799999998 
0.10825317547305482 0.64583334 0.08223333333333334 -1.41777168 -1.4177604000000001 1.3123636399999998 1.3123679299999997 
0.11426723692811161 0.65625 0.08223333333333334 -1.54334104 -1.5433298200000003 1.4486981799999998 1.4487024599999998 
0.1202813041566711 0.66666667 0.08223333333333334 -1.6886287600000003 -1.6886175900000002 1.6079857899999999 1.60799002 
0.12629537138523061 0.67708334 0.08223333333333334 -1.8478735899999998 -1.84786245 1.78373846 1.7837426299999999 
0.1323094328402874 0.6875 0.08223333333333334 -2.01605101 -2.0160398500000003 1.97229478 1.9722988799999999 
0.13832350006884692 0.69791667 0.08223333333333334 -2.19108252 -2.1910713299999998 2.16946212 2.1694661699999997 
0.14433756729740643 0.70833334 0.08223333333333334 -2.3694599700000003 -2.3694487100000003 2.3735493599999997 2.37355335 
0.15035162875246322 0.71875 0.08223333333333334 -2.5496937300000004 -2.54968238 2.58217997 2.58218391 
0.15636569598102273 0.72916667 0.08223333333333334 -2.73049392 -2.73048246 2.79392659 2.7939304799999998 
-0.042098453279408435 0.40625 0.08223333333333334 -4.24591489 -4.24590211 4.678647809999999 4.67865538 
-0.03608439182435161 0.41666666 0.08223333333333334 -4.09241404 -4.0924014600000005 4.47651295 4.47652048 
-0.03007032459579212 0.42708333 0.08223333333333334 -3.93497523 -3.93496283 4.27161015 4.27161763 
-0.02405625736723263 0.4375 0.08223333333333334 -3.77309579 -3.7730836100000005 4.0647978 4.064805209999999 
-0.018042195912175804 0.44791666 0.08223333333333334 -3.6076656 -3.60765362 3.8569132 3.85692053 
-0.01202812868361633 0.45833333 0.08223333333333334 -3.43870114 -3.4386893599999997 3.64858075 3.64858798 
-0.006014061455056813 0.46875 0.08223333333333334 -3.26638903 -3.2663774500000002 3.43905096 3.4390580699999997 
0.0 0.47916666 0.08223333333333334 -3.09122204 -3.0912106599999998 3.2289812199999997 3.22898819 
0.006014067228559489 0.48958333 0.08223333333333334 -2.9138298799999998 -2.9138187 3.01896083 3.0189676299999997 
0.012028134457119005 0.5 0.08223333333333334 -2.7346465900000005 -2.7346356099999998 2.8094596999999997 2.80946633 
0.01804219591217579 0.51041666 0.08223333333333334 -2.5541678800000005 -2.5541570800000004 2.60142186 2.60142829 
0.024056263140735307 0.52083333 0.08223333333333334 -2.3735146700000005 -2.3735040400000003 2.39530024 2.39530646 
0.030070330369294795 0.53125 0.08223333333333334 -2.1936943700000002 -2.1936839 2.1924275 2.19243349 
0.03608439182435158 0.54166666 0.08223333333333334 -2.0161012300000003 -2.01609089 1.99435414 1.9943598599999999 
0.0420984590529111 0.55208333 0.08223333333333334 -1.8429109700000001 -1.8429007200000003 1.8030486199999998 1.80305406 
0.04811252628147061 0.5625 0.08223333333333334 -1.67689911 -1.6768888900000003 1.6212633199999997 1.62126846 
0.0541265877365274 0.57291666 0.08223333333333334 -1.52164667 -1.52163643 1.4532760799999997 1.4532808899999998 
0.06014065496508689 0.58333333 0.08223333333333334 -1.3824303600000003 -1.38242002 1.3035057399999999 1.3035102299999999 
0.0661547221936464 0.59375 0.08223333333333334 -1.2660611200000003 -1.2660505900000003 1.1796874899999998 1.17969171 
