0.10969655114602891 0.19 0.0 -1.16409954 -1.16409939 -0.6268357900000001 -0.62683559 1.84889224 1.84889292 2.20554953 2.20555039 2.39869808 
0.11258330249197704 0.195 0.0 -1.18076516 -1.1807650299999999 -0.64624612 -0.6462459300000001 1.82976215 1.82976281 2.21173439 2.21173462 2.37754569 
0.11547005383792518 0.2 0.0 -1.19807241 -1.1980723000000002 -0.6661479299999999 -0.66614773 1.81222186 1.81222249 2.21880863 2.2188092900000003 2.35740327 
0.11835680518387329 0.205 0.0 -1.2158913299999998 -1.21589123 -0.6864653199999999 -0.68646512 1.79627447 1.79627508 2.22596317 2.22596358 2.3390497999999997 
0.12124355652982143 0.21 0.0 -1.2340856900000001 -1.23408562 -0.7071294699999999 -0.70712927 1.78189883 1.78189939 2.23155554 2.23155584 2.3240782099999997 
0.12413030787576955 0.215 0.0 -1.25249318 -1.25249312 -0.7280512800000001 -0.7280510600000001 1.7690834500000001 1.76908397 2.2326710800000003 2.2326714599999997 2.31536294 
0.1270170592217177 0.22 0.0 -1.27093254 -1.2709324899999999 -0.7491413200000001 -0.74914109 1.75780272 1.75780323 2.22659087 2.22659145 2.31556381 
0.1299038105676658 0.225 0.0 -1.28917641 -1.2891763799999998 -0.7703047999999999 -0.7703045500000001 1.74802865 1.74802912 2.21405173 2.2140524800000003 2.32390851 
0.13279056191361394 0.23 0.0 -1.30694841 -1.3069483700000002 -0.79144269 -0.7914424099999999 1.73971488 1.73971532 2.1977990700000003 2.19779979 2.3375947100000003 
0.13567731325956206 0.235 0.0 -1.3238836200000001 -1.32388356 -0.8124532799999999 -0.81245298 1.73284127 1.73284168 2.17978263 2.17978334 2.35460215 
0.13856406460551018 0.24 0.0 -1.33947796 -1.3394778500000002 -0.83323316 -0.8332328200000001 1.72734889 1.7273492799999999 2.1609933999999997 2.16099408 2.37387652 
0.14145081595145834 0.245 0.0 -1.3530368199999998 -1.35303665 -0.8536740300000001 -0.85367365 1.7231960499999999 1.72319641 2.14194218 2.1419429 2.3948607600000003 
0.14433756729740646 0.25 0.0 -1.3636305800000001 -1.36363032 -0.8736622599999999 -0.8736618300000001 1.72033401 1.7203343599999998 2.12288915 2.12288977 2.4172519 
0.14722431864335458 0.255 0.0 -1.37016281 -1.37016245 -0.8930889200000001 -0.8930884400000001 1.7187160000000001 1.71871632 2.10398658 2.10398719 2.44080942 
0.15011106998930274 0.26 0.0 -1.3716786600000002 -1.37167816 -0.9118548200000001 -0.91185428 1.7182715800000001 1.71827188 2.08533744 2.08533801 2.46537929 
0.15299782133525086 0.265 0.0 -1.3678557100000002 -1.36785509 -0.9298364699999999 -0.9298358600000001 1.71895446 1.71895475 2.0670069399999997 2.06700746 2.49083784 
0.15588457268119899 0.27 0.0 -1.3592276499999998 -1.3592269099999998 -0.9469282800000001 -0.94692759 1.7207091700000001 1.72070945 2.0490492600000003 2.04904981 2.51707267 
0.1587713240271471 0.275 0.0 -1.3468641300000002 -1.3468632600000001 -0.9630174999999999 -0.9630167200000002 1.72348006 1.7234803300000001 2.03150679 2.0315073 2.54399057 
0.16165807537309526 0.28 0.0 -1.33188663 -1.3318856399999999 -0.97799755 -0.97799667 1.7272105199999999 1.72721078 2.01440885 2.01440936 2.57149407 
0.16454482671904336 0.285 0.0 -1.31520057 -1.3151994500000002 -0.9917534899999998 -0.9917525 1.73184162 1.73184187 1.99779642 1.99779689 2.59950016 
0.16743157806499148 0.29 0.0 -1.29746533 -1.2974640700000002 -1.0041666400000002 -1.00416551 1.7373247699999999 1.73732501 1.98168313 1.98168357 2.62792884 
0.1703183294109396 0.295 0.0 -1.2791862900000002 -1.27918487 -1.0151270499999998 -1.01512576 1.74358357 1.74358381 1.96608992 1.96609035 2.65670284 
0.17320508075688776 0.3 0.0 -1.26071868 -1.26071708 -1.0245016100000002 -1.0245001299999998 1.75056083 1.75056106 1.9510514300000001 1.95105183 2.6857428199999998 
0.17609183210283588 0.305 0.0 -1.2423658400000002 -1.24236404 -1.03214979 -1.03214811 1.75820135 1.7582015800000002 1.93659137 1.93659174 2.71498641 
0.178978583448784 0.31 0.0 -1.2243915200000002 -1.2243894800000001 -1.0379117199999999 -1.03790981 1.76642069 1.7664209199999998 1.9227481800000001 1.92274854 2.74436255 
0.18186533479473213 0.315 0.0 -1.2070493299999998 -1.20704704 -1.04161284 -1.0416106699999998 1.77514478 1.7751450100000001 1.90957186 1.90957219 2.77380775 
0.18475208614068028 0.32 0.0 -1.1905981799999998 -1.1905956199999999 -1.0430644 -1.0430619499999998 1.7842547 1.7842549399999998 1.89713844 1.89713877 2.80325107 
0.1876388374866284 0.325 0.0 -1.1752759099999999 -1.1752730900000001 -1.04208408 -1.04208138 1.79356968 1.79356991 1.88558563 1.88558592 2.83264108 
0.19052558883257653 0.33 0.0 -1.1612683499999998 -1.16126533 -1.03855123 -1.0385483199999999 1.80276496 1.8027652 1.87519591 1.87519616 2.8618886 
0.19341234017852466 0.335 0.0 -1.1486331399999998 -1.1486299899999999 -1.03246029 -1.0324572399999998 1.81117237 1.8111726099999998 1.8665755 1.8665757200000002 2.89094841 
0.1962990915244728 0.34 0.0 -1.13726614 -1.13726297 -1.02398065 -1.02397757 1.8173154299999998 1.81731568 1.86118781 1.86118797 2.91975694 
0.1991858428704209 0.345 0.0 -1.12688209 -1.12687896 -1.0134530499999999 -1.0134500100000001 1.8189434 1.81894367 1.86124315 1.8612433099999999 2.94826092 
0.20207259421636903 0.35 0.0 -1.1171170400000001 -1.1171140300000002 -1.00132639 -1.00132347 1.81570047 1.81570075 1.86702162 1.86702181 2.97639692 
0.20495934556231715 0.355 0.0 -1.10759704 -1.1075941999999999 -0.9880530300000001 -0.9880502600000001 1.80979235 1.80979265 1.8763001799999999 1.87630041 3.00411405 
0.2078460969082653 0.36 0.0 -1.0980063100000002 -1.09800362 -0.97402517 -0.9740225599999999 1.80294665 1.80294694 1.88730843 1.88730867 3.03136734 
0.21073284825421343 0.365 0.0 -1.0881264700000002 -1.08812395 -0.95956698 -0.9595645500000001 1.7959314100000001 1.79593169 1.89921688 1.89921713 3.05809556 
0.21361959960016155 0.37 0.0 -1.07781284 -1.0778104800000001 -0.9449230099999999 -0.94492072 1.78906042 1.78906068 1.91165309 1.91165335 3.08425127 
0.2165063509461097 0.375 0.0 -1.06698607 -1.0669838500000002 -0.93027594 -0.93027379 1.78248623 1.78248648 1.92441897 1.92441923 3.10979295 
0.21939310229205783 0.38 0.0 -1.05562282 -1.0556207199999998 -0.91576324 -0.9157611999999999 1.77627919 1.77627943 1.9374004999999999 1.93740076 3.13466861 
0.22227985363800595 0.385 0.0 -1.0437370499999998 -1.04373506 -0.9014873299999999 -0.9014854000000001 1.77047121 1.7704714400000001 1.95051167 1.95051194 3.15882404 
0.22516660498395408 0.39 0.0 -1.0313739100000001 -1.03137202 -0.88753127 -0.88752944 1.76506349 1.76506371 1.96367465 1.96367493 3.18222536 
0.22805335632990223 0.395 0.0 -1.0185942899999998 -1.01859249 -0.8739511499999999 -0.8739494000000001 1.7600633399999999 1.7600635599999999 1.97683482 1.9768351 3.20483456 
0.23094010767585035 0.4 0.0 -1.00548117 -1.0054794500000002 -0.8607921999999999 -0.86079053 1.75546611 1.75546633 1.98994096 1.9899412399999998 3.2266092 
0.23382685902179848 0.405 0.0 -0.99212788 -0.9921262199999998 -0.8480980499999999 -0.84809644 1.7512534199999998 1.7512536399999998 2.00292453 2.00292481 3.24751512 
0.23671361036774657 0.41 0.0 -0.9786355000000002 -0.97863392 -0.8359001399999999 -0.8358985999999999 1.74741375 1.74741396 2.01574207 2.01574236 3.26752018 
0.23960036171369473 0.415 0.0 -0.96510994 -0.9651084399999998 -0.8242187599999999 -0.82421729 1.74393106 1.74393127 2.02833386 2.02833416 3.28659289 
0.24248711305964285 0.42 0.0 -0.95166035 -0.9516589099999999 -0.8130732300000001 -0.8130718299999999 1.7407877699999998 1.74078798 2.0406557 2.04065601 3.30470478 
0.24537386440559097 0.425 0.0 -0.93839787 -0.9383964899999999 -0.80248048 -0.80247914 1.73796453 1.73796474 2.05264791 2.05264822 3.32182955 
0.2482606157515391 0.43 0.0 -0.92543445 -0.9254331499999999 -0.79245689 -0.79245561 1.73543959 1.7354398 2.0642493799999997 2.06424969 3.33794185 
0.25114736709748725 0.435 0.0 -0.9128751399999999 -0.9128738999999999 -0.7830090599999999 -0.78300785 1.73320216 1.7332023699999999 2.07541588 2.0754162000000003 3.35302699 
0.2540341184434354 0.44 0.0 -0.9008263299999999 -0.9008251599999999 -0.7741485100000001 -0.7741473700000001 1.73122215 1.7312223599999998 2.08607394 2.08607426 3.36705734 
0.2569208697893835 0.445 0.0 -0.8893921300000001 -0.8893910300000001 -0.76590184 -0.76590078 1.72948381 1.7294840200000001 2.0961693500000003 2.09616967 3.3800182 
0.2598076211353316 0.45 0.0 -0.8786633100000001 -0.8786623 -0.7582759400000001 -0.75827494 1.7279678600000001 1.72796807 2.1056423300000002 2.1056426200000002 3.39188659 
0.26269437248127975 0.455 0.0 -0.8687229999999999 -0.86872207 -0.7512855 -0.75128459 1.7266564899999999 1.7266567 2.11442859 2.11442892 3.40266147 
0.26558112382722787 0.46 0.0 -0.85964536 -0.8596445100000001 -0.7449476500000001 -0.74494682 1.72553348 1.7255337 2.12248085 2.1224811800000003 3.4123332 
0.26846787517317605 0.465 0.0 -0.8514984400000001 -0.85149769 -0.7392819799999999 -0.73928124 1.72458329 1.72458351 2.12973802 2.1297383500000002 3.42088695 
0.2713546265191241 0.47 0.0 -0.8443385299999999 -0.8443378699999999 -0.7343096899999999 -0.7343090400000001 1.72379035 1.7237905599999999 2.13614717 2.1361475 3.42831446 
0.27424137786507224 0.475 0.0 -0.8382116900000001 -0.8382111299999999 -0.7300530199999999 -0.73005247 1.7231419300000002 1.7231421500000002 2.14165985 2.14166019 3.43460986 
0.27712812921102037 0.48 0.0 -0.83315479 -0.8331543400000001 -0.7265333599999999 -0.72653291 1.72262689 1.72262711 2.1462330300000003 2.14623336 3.43976699 
0.28001488055696855 0.485 0.0 -0.8291953400000001 -0.82919499 -0.7237708700000001 -0.72377052 1.72223613 1.72223635 2.1498303 2.1498306300000003 3.44378241 
0.2829016319029167 0.49 0.0 -0.82635602 -0.8263557800000001 -0.7217885799999999 -0.72178834 1.72195736 1.72195758 2.152421 2.15242134 3.44665247 
0.2857883832488648 0.495 0.0 -0.82464468 -0.8246445600000001 -0.72058976 -0.7205896199999999 1.7217974699999998 1.72179769 2.15399105 2.15399138 3.44838268 
0.2886751345948129 0.5 0.0 -0.8240756499999999 -0.8240756 -0.72019262 -0.72019254 1.7217372 1.72173742 2.15451225 2.15451258 3.4489525 
0.2886751345948129 0.5 0.0 -0.8240756499999999 -0.8240756 -0.72019262 -0.72019254 1.7217372 1.72173742 2.15451225 2.15451258 3.44895231 
0.2857883832488648 0.50166666 0.0 -0.84080424 -0.80942878 -0.73681917 -0.7027306099999999 1.72126734 1.7223807199999999 2.1526472500000002 2.15647515 3.44827205 
0.2829016319029166 0.50333334 0.0 -0.8587574899999999 -0.7997686799999999 -0.7496985300000001 -0.68528517 1.72097494 1.7232051099999999 2.15088059 2.15853851 3.44792348 
0.28001488055696855 0.505 0.0 -0.87763288 -0.8019618100000001 -0.75196157 -0.6681598200000001 1.72084781 1.72420157 2.14921185 2.1607011 3.44789437 
0.2771281292110204 0.50666666 0.0 -0.8973116699999999 -0.8160628299999999 -0.74355678 -0.65147895 1.7208773800000001 1.72536424 2.1476426 2.1629654 3.44818252 
0.27424137786507224 0.50833334 0.0 -0.9177284400000001 -0.8352056400000001 -0.7313440499999999 -0.63530343 1.7210617 1.72669388 2.14617636 2.1653360299999997 3.44878304 
0.2713546265191242 0.51 0.0 -0.93884273 -0.8564510700000001 -0.7182295700000001 -0.6196435899999999 1.72139332 1.72818638 2.1448169 2.16781721 3.44968533 
0.268467875173176 0.51166666 0.0 -0.9606353799999998 -0.8789311399999999 -0.70507879 -0.60451812 1.7218624 1.7298338100000001 2.14356912 2.17041386 3.45087968 
0.2655811238272279 0.51333334 0.0 -0.9830903499999999 -0.9023351100000001 -0.6921851000000001 -0.58992793 1.72245809 1.73162704 2.14243901 2.17313165 3.45234728 
0.2626943724812798 0.515 0.0 -1.00619515 -0.9265265899999999 -0.6796664400000001 -0.57586922 1.72316859 1.7335554800000001 2.1414339399999998 2.17597714 3.45407383 
0.2598076211353316 0.51666666 0.0 -1.0299386199999998 -0.95143432 -0.6675737399999999 -0.56233489 1.72398082 1.73560669 2.1405621100000003 2.17895723 3.45603204 
0.25692086978938355 0.51833334 0.0 -1.0543095 -0.9770145499999998 -0.6559221399999999 -0.54931017 1.72488076 1.7377669500000001 2.13983326 2.18208001 3.45819513 
0.2540341184434353 0.52 0.0 -1.07929954 -1.00324006 -0.6447299500000001 -0.53679502 1.72585137 1.7400182100000001 2.13925557 2.18535086 3.46051827 
0.25114736709748725 0.52166666 0.0 -1.10489442 -1.0300837600000001 -0.63398746 -0.5247695800000001 1.7268794299999999 1.74234464 2.13884583 2.18878286 3.46296689 
0.2482606157515391 0.52333334 0.0 -1.13108313 -1.0575267 -0.6236880499999999 -0.51322081 1.7279471 1.74472607 2.1386193000000002 2.1923870599999997 3.46547451 
0.24537386440559095 0.525 0.0 -1.1578522100000002 -1.0855494499999998 -0.61382059 -0.50213336 1.72903627 1.74714139 2.1385824099999997 2.19616555 3.46796098 
0.24248711305964288 0.52666666 0.0 -1.18518781 -1.11413371 -0.6043724100000001 -0.49149153 1.73012903 1.7495677600000001 2.13875499 2.20013192 3.4703308 
0.2396003617136947 0.52833334 0.0 -1.21307395 -1.14326003 -0.5953288800000001 -0.4812786 1.73120924 1.75198292 2.13915604 2.20429801 3.47242869 
0.23671361036774657 0.53 0.0 -1.2414941599999998 -1.1729088399999998 -0.58667427 -0.4714775 1.7322542699999999 1.75435885 2.13979912 2.2086708 3.47408988 
0.2338268590217985 0.53166666 0.0 -1.2704279299999999 -1.2030574500000002 -0.5783948999999999 -0.46207277 1.73324591 1.75666877 2.14070549 2.21326206 3.47507296 
0.23094010767585033 0.53333334 0.0 -1.29985571 -1.2336841600000001 -0.5704729500000001 -0.4530458399999999 1.73416539 1.75888562 2.1418941499999997 2.2180817900000003 3.47507331 
0.22805335632990223 0.535 0.0 -1.32975492 -1.2647647100000001 -0.56289148 -0.44437890999999996 1.73499381 1.7609813399999998 2.14338485 2.2231398799999997 3.4737105 
0.22516660498395405 0.53666666 0.0 -1.36010015 -1.29627223 -0.55563337 -0.4360540399999999 1.73571247 1.76292748 2.1451974199999997 2.22844582 3.47056662 
0.22227985363800595 0.53833334 0.0 -1.3908635500000002 -1.32817782 -0.54868137 -0.42805325000000005 1.73630322 1.7646957699999999 2.14735144 2.23400864 3.46522767 
0.2193931022920578 0.54 0.0 -1.42201413 -1.3604499799999998 -0.5420184400000001 -0.42035883000000007 1.73674813 1.76625808 2.14986592 2.23983678 3.45739325 
0.21650635094610965 0.54166666 0.0 -1.4535150799999998 -1.3930520999999998 -0.5356271699999999 -0.4129526400000001 1.7370303599999999 1.76758751 2.15275896 2.24593803 3.44696128 
0.21361959960016155 0.54333334 0.0 -1.4853239500000002 -1.4259430499999999 -0.5294901599999999 -0.40581661 1.73713382 1.76865837 2.15604719 2.25231926 3.43405491 
0.21073284825421343 0.545 0.0 -1.51738615 -1.4590715200000002 -0.5235935599999999 -0.39893530999999993 1.7370432 1.76944572 2.15974522 2.25898585 3.41896592 
0.20784609690826528 0.54666666 0.0 -1.54965031 -1.4923916799999999 -0.5179142999999999 -0.39228664 1.7367443900000001 1.7699289999999999 2.1638661900000002 2.26594358 3.40205926 
0.20495934556231718 0.54833334 0.0 -1.5820363300000002 -1.52583408 -0.51243886 -0.38585556 1.73622443 1.7700878599999998 2.16842034 2.27319587 3.38369928 
0.20207259421636903 0.55 0.0 -1.6144512999999998 -1.55932389 -0.50716121 -0.3796344300000001 1.7354711699999998 1.7699042600000001 2.17341521 2.28074525 3.36420241 
0.1991858428704209 0.55166666 0.0 -1.64676183 -1.59275712 -0.5020471500000001 -0.37358939 1.73447286 1.76936322 2.17885601 2.28859297 3.34383206 
0.19629909152447278 0.55333334 0.0 -1.6787960499999999 -1.62601115 -0.49708719 -0.36771036 1.73322452 1.7684587 2.1847423800000003 2.29673775 3.32278802 
0.19341234017852466 0.555 0.0 -1.71032284 -1.65893588 -0.49227058999999995 -0.3619846 1.73171139 1.76717277 2.191078 2.30518163 3.30125446 
0.19052558883257653 0.55666666 0.0 -1.7410074500000001 -1.69132433 -0.48757388 -0.35638963999999995 1.72993695 1.76551262 2.19785969 2.3139239700000003 3.27935719 
0.1876388374866284 0.55833334 0.0 -1.7704009699999999 -1.7229228499999998 -0.48298214000000006 -0.3509095499999999 1.72789098 1.76346941 2.20508061 2.32296031 3.25720578 
0.18475208614068028 0.56 0.0 -1.79790707 -1.7534046499999998 -0.47849209000000004 -0.34553874000000007 1.72557136 1.7610436900000002 2.21273126 2.33228484 3.23488266 
0.18186533479473213 0.56166666 0.0 -1.82282285 -1.7823685 -0.4740882799999999 -0.34026150999999993 1.7229655099999999 1.75822784 2.2207984400000003 2.3418897899999997 3.2124526 
0.17897858344878398 0.56333334 0.0 -1.84448311 -1.80934983 -0.46974483999999994 -0.3350519700000001 1.72008662 1.75504109 2.22928052 2.35177896 3.19000043 
0.17609183210283588 0.565 0.0 -1.86253301 -1.8338903599999998 -0.46546241 -0.32990918999999996 1.71692564 1.75148 2.23815133 2.3619334 3.16756497 
0.17320508075688773 0.56666666 0.0 -1.8770940399999998 -1.8556168199999998 -0.46122382000000006 -0.3248154299999999 1.7134848599999999 1.7475532999999999 2.24740064 2.37234982 3.14519492 
0.17031832941093963 0.5683333399999999 0.0 -1.88870067 -1.8743644599999998 -0.4570165799999999 -0.3197572900000001 1.70976887 1.74327262 2.25701567 2.3830217300000003 3.12293556 
0.16743157806499148 0.5700000000000001 0.0 -1.89804723 -1.89023267 -0.45283056999999993 -0.3147240899999999 1.70577394 1.73864034 2.26697244 2.39393291 3.10081286 
0.16454482671904336 0.57166666 0.0 -1.90577102 -1.9035413 -0.44865452000000006 -0.30970367 1.70150643 1.73366986 2.2772568900000003 2.40507618 3.07886434 
0.16165807537309523 0.57333334 0.0 -1.91472673 -1.9123723099999999 -0.4444778600000001 -0.30468464000000006 1.6969705400000001 1.7283718700000001 2.2878511 2.41644031 3.05711899 
0.1587713240271471 0.575 0.0 -1.9242369400000001 -1.91821479 -0.4402963 -0.29966161 1.69216882 1.72275513 2.2987336899999997 2.42801077 3.0355999000000002 
0.15588457268119899 0.57666666 0.0 -1.93247041 -1.92355762 -0.43609220000000004 -0.294616 1.6871074799999999 1.7168313400000002 2.30988784 2.43977567 3.01432708 
0.15299782133525086 0.57833334 0.0 -1.9397416399999998 -1.92857367 -0.43185826000000005 -0.28954108 1.68179675 1.7106170600000001 2.32130114 2.45172796 2.9933398899999997 
0.1501110699893027 0.58 0.0 -1.9463039800000002 -1.93339309 -0.42758848000000005 -0.28442929000000006 1.67624 1.70412027 2.332951 2.46384983 2.9726485599999997 
0.1472243186433546 0.58166666 0.0 -1.95235484 -1.9381141999999998 -0.42328024 -0.27927616999999993 1.67044251 1.69735084 2.3448165100000002 2.4761230100000002 2.9522701 
0.1443375672974065 0.58333334 0.0 -1.9580221500000001 -1.9427871099999998 -0.41891783000000005 -0.27406740000000007 1.66441536 1.690324 2.3568841799999998 2.4885375 2.93222308 
0.1414508159514583 0.585 0.0 -1.96341243 -1.94745859 -0.41449304 -0.26879447999999995 1.65817235 1.68305774 2.36913996 2.5010791699999997 2.9125262999999997 
0.13856406460551018 0.58666666 0.0 -1.96862248 -1.9521801399999998 -0.41000411000000003 -0.26345383 1.6517079300000002 1.67554947 2.3815567900000003 2.51372209 2.89318794 
0.1356773132595621 0.58833334 0.0 -1.9737063799999999 -1.9569699200000001 -0.40546028 -0.25805144 1.64503076 1.66780986 2.39411574 2.52644532 2.87422325 
0.13279056191361394 0.59 0.0 -1.97871066 -1.96184709 -0.40084239999999993 -0.25257083999999996 1.63816019 1.65986199 2.4068063 2.53923234 2.85564564 
0.1299038105676658 0.59166666 0.0 -1.9836707599999999 -1.96682537 -0.39615018 -0.24701024000000005 1.6311015100000001 1.65171303 2.4196083 2.5520557999999998 2.8374665500000003 
0.1270170592217177 0.59333334 0.0 -1.98862511 -1.97192561 -0.39139813 -0.24138057000000002 1.62385379 1.64336361 2.4324960300000003 2.56487752 2.81969372 
0.12413030787576956 0.595 0.0 -1.9935715699999998 -1.9771329 -0.38654623 -0.23564778000000008 1.61644869 1.63484777 2.44546975 2.57767383 2.8023481400000003 
0.12124355652982143 0.59666666 0.0 -1.9985373599999998 -1.9824626799999998 -0.38161647 -0.22982951000000007 1.60888545 1.62616567 2.45849997 2.5903838400000003 2.7854275299999998 
0.1183568051838733 0.5983333399999999 0.0 -2.00353674 -1.9879198699999998 -0.37661188 -0.22392784 1.60117442 1.6173286999999998 2.47156712 2.60293392 2.76894089 
